what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350893185842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350893215445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350893216124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350893235943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350893254610
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350893266497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350893976216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350893977003
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350895377998
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1350895378124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350895378714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896241567
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350896243219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896246551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896252903
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896253366
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896253403
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896256428
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896260714
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1350896274450
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1350896276199
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1350896280251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896281486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896281627
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1350896284779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896285874
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896286053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350896291845
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350896506139
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896506334
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896512921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896523051
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896527588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896528821
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896529836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896531350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896553756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896555311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896568647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896574300
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896578117
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896579584
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896580740
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896581983
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1350896586064
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1350896586104
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1350896586296
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1350896586384
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1350896586425
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1350896586478
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1350896586484
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1350896586552
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1350896586559
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896586753
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896612127
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896623627
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350896645730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896650901
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1350896665326
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1350896665520
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1350896665540
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1350896665777
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1350896665816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896666405
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1350896666430
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896668739
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896675499
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896690274
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350896704389
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896705698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896712677
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1350896712705
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896713412
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896715992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1350896743338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1350896744230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896761768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896763403
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1350896763439
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896765398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896798056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896803533
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1350896803632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350896808406
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896811211
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1350896819975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350896826623
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350896830879
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1350896836526
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1350896838056
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896839270
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350896854560
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350896857033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896862365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350896862455
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1350896862459
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1350896865307
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896869560
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350896878498
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350896880100
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1350896882743
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896886359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350896898667
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350896900502
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1350896903677
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896909212
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896918615
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350896928351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350896968613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1350896979942
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1350896984800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1350896986528
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350896988553
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350896989678
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1350896992651
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1350896994407
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897000687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897388632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897389722
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897391620
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897402202
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897404100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897406982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897412144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897428393
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897430096
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897432895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897449710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897472497
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897475252
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350897501186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897545158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897704307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897716782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897718200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350897746292
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897806778
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897808483
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897812802
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1350897819226
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897828723
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350897848660
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1350897857578
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897859170
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350897863589
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1350897902444
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897967630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897979680
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897983762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897985217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897986158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897988328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897989126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350897996002
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1350898002797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350898009427
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1350898010674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350898021923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350898025557
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1350898025577
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350898026987
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350898028376
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350898029803
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350898032483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350898051199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1350898053597
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1350898057407
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1350898073115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350898074167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350898108152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1350898573069
